x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.2,1959-04-02 00:00:00,NL,1959,4,2,1.7,,-4.4,,7.8,,1.5,,1.5,,0,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.3,1959-04-03 00:00:00,NL,1959,4,3,2.3,,-1.1,,5.6,,0.8,,0.8,,0,,,,,,,,0,,15.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.4,1959-04-04 00:00:00,NL,1959,4,4,4.2,,-1.1,,9.4,,0,T,0,T,0,,,,,,,,0,,13.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.5,1959-04-05 00:00:00,NL,1959,4,5,5.3,,1.1,,9.4,,3.8,,3.8,,0,,,,,,,,0,,12.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.6,1959-04-06 00:00:00,NL,1959,4,6,3.6,,-0.6,,7.8,,0,T,0,T,0,,,,,,,,0,,14.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.7,1959-04-07 00:00:00,NL,1959,4,7,0.3,,-4.4,,5,,8.1,,8.1,,0,,,,,,,,0,,17.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.8,1959-04-08 00:00:00,NL,1959,4,8,0.6,,-2.8,,3.9,,0.5,,0,,0.5,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.9,1959-04-09 00:00:00,NL,1959,4,9,2.3,,-1.1,,5.6,,0,,0,,0,,,,,,,,0,,15.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.10,1959-04-10 00:00:00,NL,1959,4,10,0.3,,-3.9,,4.4,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.11,1959-04-11 00:00:00,NL,1959,4,11,-2,,-6.1,,2.2,,0,,0,,0,,,,,,,,0,,20,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.12,1959-04-12 00:00:00,NL,1959,4,12,-5.8,,-8.3,,-3.3,,1.3,,0,,1.3,,,,,,,,0,,23.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.13,1959-04-13 00:00:00,NL,1959,4,13,-3.6,,-8.3,,1.1,,0,,0,,0,,,,,,,,0,,21.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.14,1959-04-14 00:00:00,NL,1959,4,14,-2.2,,-8.3,,3.9,,0.5,,0,,0.5,,,,,,,,0,,20.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.15,1959-04-15 00:00:00,NL,1959,4,15,-0.3,,-2.8,,2.2,,0.8,,0,,0.8,,,,,,,,0,,18.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.16,1959-04-16 00:00:00,NL,1959,4,16,-0.6,,-2.2,,1.1,,18.5,,3.8,,14.7,,,,,,,,0,,18.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.17,1959-04-17 00:00:00,NL,1959,4,17,0.9,,-1.1,,2.8,,3.8,,0,,3.8,,,,,,,,0,,17.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.18,1959-04-18 00:00:00,NL,1959,4,18,1.4,,0,,2.8,,2.3,,0,T,2.3,,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.19,1959-04-19 00:00:00,NL,1959,4,19,3.4,,0,,6.7,,0,,0,,0,,,,,,,,0,,14.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.20,1959-04-20 00:00:00,NL,1959,4,20,2.5,,-1.7,,6.7,,0.5,,0.5,,0,,,,,,,,0,,15.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.21,1959-04-21 00:00:00,NL,1959,4,21,2.5,,0,,5,,4.1,,4.1,,0,,,,,,,,0,,15.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.22,1959-04-22 00:00:00,NL,1959,4,22,2.3,,-1.1,,5.6,,0,,0,,0,,,,,,,,0,,15.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.23,1959-04-23 00:00:00,NL,1959,4,23,4.5,,-1.7,,10.6,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.24,1959-04-24 00:00:00,NL,1959,4,24,0.8,,-1.7,,3.3,,3.6,,3.6,,0,,,,,,,,0,,17.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.25,1959-04-25 00:00:00,NL,1959,4,25,0.3,,-1.7,,2.2,,4.1,,4.1,,0,,,,,,,,0,,17.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.26,1959-04-26 00:00:00,NL,1959,4,26,5.8,,-0.6,,12.2,,0.3,,0.3,,0,,,,,,,,0,,12.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.27,1959-04-27 00:00:00,NL,1959,4,27,7.5,,-1.1,,16.1,,11.7,,6.1,,5.6,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.28,1959-04-28 00:00:00,NL,1959,4,28,0.9,,0,,1.7,,0,T,0,T,0,,,,,,,,0,,17.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.29,1959-04-29 00:00:00,NL,1959,4,29,1.1,,-2.2,,4.4,,0,,0,,0,,,,,,,,0,,16.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.4.30,1959-04-30 00:00:00,NL,1959,4,30,1.7,,-1.1,,4.4,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.1,1959-05-01 00:00:00,NL,1959,5,1,0.6,,-2.2,,3.3,,0,T,0,T,0,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.2,1959-05-02 00:00:00,NL,1959,5,2,1.7,,-1.1,,4.4,,0.8,,0.8,,0,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.3,1959-05-03 00:00:00,NL,1959,5,3,2.8,,0,,5.6,,6.1,,6.1,,0,,,,,,,,0,,15.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.4,1959-05-04 00:00:00,NL,1959,5,4,5.6,,0,,11.1,,1.8,,1.8,,0,,,,,,,,0,,12.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.5,1959-05-05 00:00:00,NL,1959,5,5,1.4,,-0.6,,3.3,,2.8,,2.8,,0,,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.6,1959-05-06 00:00:00,NL,1959,5,6,1.1,,-0.6,,2.8,,1.5,,1.5,,0,,,,,,,,0,,16.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.7,1959-05-07 00:00:00,NL,1959,5,7,4.2,,-0.6,,8.9,,0,T,0,T,0,,,,,,,,0,,13.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.8,1959-05-08 00:00:00,NL,1959,5,8,6.4,,2.8,,10,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.9,1959-05-09 00:00:00,NL,1959,5,9,3.3,,2.2,,4.4,,30.2,,18,,12.2,,,,,,,,0,,14.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.10,1959-05-10 00:00:00,NL,1959,5,10,-0.3,,-0.6,,0,,3.8,,0,,3.8,,,,,,,,0,,18.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.11,1959-05-11 00:00:00,NL,1959,5,11,-0.6,,-1.7,,0.6,,0.3,,0.3,,0,,,,,,,,0,,18.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.12,1959-05-12 00:00:00,NL,1959,5,12,-0.6,,-3.9,,2.8,,0,,0,,0,,,,,,,,0,,18.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.13,1959-05-13 00:00:00,NL,1959,5,13,3.1,,-3.9,,10,,3.6,,3.6,,0,,,,,,,,0,,14.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.14,1959-05-14 00:00:00,NL,1959,5,14,5.6,,-1.7,,12.8,,0,T,0,T,0,,,,,,,,0,,12.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.15,1959-05-15 00:00:00,NL,1959,5,15,5.3,,1.7,,8.9,,0,,0,,0,,,,,,,,0,,12.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.16,1959-05-16 00:00:00,NL,1959,5,16,5,,1.1,,8.9,,4.1,,4.1,,0,,,,,,,,0,,13,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.17,1959-05-17 00:00:00,NL,1959,5,17,6.7,,1.7,,11.7,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.18,1959-05-18 00:00:00,NL,1959,5,18,7.5,,0.6,,14.4,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.19,1959-05-19 00:00:00,NL,1959,5,19,8.1,,0.6,,15.6,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.20,1959-05-20 00:00:00,NL,1959,5,20,7.3,,1.7,,12.8,,5.1,,4.8,,0.3,,,,,,,,0,,10.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.21,1959-05-21 00:00:00,NL,1959,5,21,3.3,,-0.6,,7.2,,0.8,,0,,0.8,,,,,,,,0,,14.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.22,1959-05-22 00:00:00,NL,1959,5,22,7.2,,-1.7,,16.1,,0.5,,0.5,,0,,,,,,,,0,,10.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.23,1959-05-23 00:00:00,NL,1959,5,23,9.2,,3.3,,15,,0,T,0,T,0,,,,,,,,0,,8.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.24,1959-05-24 00:00:00,NL,1959,5,24,7.5,,1.7,,13.3,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.25,1959-05-25 00:00:00,NL,1959,5,25,3.7,,-3.3,,10.6,,0,,0,,0,,,,,,,,0,,14.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.26,1959-05-26 00:00:00,NL,1959,5,26,4.7,,-1.7,,11.1,,0,,0,,0,,,,,,,,0,,13.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.27,1959-05-27 00:00:00,NL,1959,5,27,7.8,,1.7,,13.9,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.28,1959-05-28 00:00:00,NL,1959,5,28,11.1,,3.3,,18.9,,0.3,,0.3,,0,,,,,,,,0,,6.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.29,1959-05-29 00:00:00,NL,1959,5,29,4.4,,-0.6,,9.4,,0,T,0,T,0,,,,,,,,0,,13.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.30,1959-05-30 00:00:00,NL,1959,5,30,8.7,,1.7,,15.6,,4.6,,4.6,,0,,,,,,,,0,,9.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.5.31,1959-05-31 00:00:00,NL,1959,5,31,4.8,,1.7,,7.8,,0.3,,0.3,,0,,,,,,,,0,,13.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.1,1959-06-01 00:00:00,NL,1959,6,1,8.3,,-1.7,,18.3,,0,,0,,0,,,,,,,,0,,9.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.2,1959-06-02 00:00:00,NL,1959,6,2,9.8,,5.6,,13.9,,0.5,,0.5,,0,,,,,,,,0,,8.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.3,1959-06-03 00:00:00,NL,1959,6,3,11.4,,7.8,,15,,8.1,,8.1,,0,,,,,,,,0,,6.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.4,1959-06-04 00:00:00,NL,1959,6,4,9.2,,5,,13.3,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.5,1959-06-05 00:00:00,NL,1959,6,5,7.2,,3.3,,11.1,,0,,0,,0,,,,,,,,0,,10.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.6,1959-06-06 00:00:00,NL,1959,6,6,3.9,,3.3,,4.4,,4.1,,4.1,,0,,,,,,,,0,,14.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.7,1959-06-07 00:00:00,NL,1959,6,7,3.9,,3.3,,4.4,,7.4,,7.4,,0,,,,,,,,0,,14.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.8,1959-06-08 00:00:00,NL,1959,6,8,3.3,,2.2,,4.4,,18.8,,6.1,,12.7,,,,,,,,0,,14.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.9,1959-06-09 00:00:00,NL,1959,6,9,3.6,,1.1,,6.1,,0,,0,,0,,,,,,,,0,,14.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.10,1959-06-10 00:00:00,NL,1959,6,10,5,,-1.7,,11.7,,4.6,,3.6,,1,,,,,,,,0,,13,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.11,1959-06-11 00:00:00,NL,1959,6,11,2,,0,,3.9,,18.5,,18.5,,0,,,,,,,,0,,16,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.12,1959-06-12 00:00:00,NL,1959,6,12,5.3,,1.1,,9.4,,0,,0,,0,,,,,,,,0,,12.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.13,1959-06-13 00:00:00,NL,1959,6,13,6.4,,0,,12.8,,0,T,0,T,0,,,,,,,,0,,11.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.14,1959-06-14 00:00:00,NL,1959,6,14,11.1,,6.1,,16.1,,0,T,0,T,0,,,,,,,,0,,6.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.15,1959-06-15 00:00:00,NL,1959,6,15,7.8,,2.2,,13.3,,1,,1,,0,,,,,,,,0,,10.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.16,1959-06-16 00:00:00,NL,1959,6,16,7.8,,4.4,,11.1,,0.3,,0.3,,0,,,,,,,,0,,10.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.17,1959-06-17 00:00:00,NL,1959,6,17,8.1,,4.4,,11.7,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.18,1959-06-18 00:00:00,NL,1959,6,18,13.3,,7.2,,19.4,,0,T,0,T,0,,,,,,,,0,,4.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.19,1959-06-19 00:00:00,NL,1959,6,19,5,,1.7,,8.3,,0,T,0,T,0,,,,,,,,0,,13,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.20,1959-06-20 00:00:00,NL,1959,6,20,4.7,,1.1,,8.3,,2.8,,2.8,,0,,,,,,,,0,,13.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.21,1959-06-21 00:00:00,NL,1959,6,21,8.6,,2.8,,14.4,,4.8,,4.8,,0,,,,,,,,0,,9.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.22,1959-06-22 00:00:00,NL,1959,6,22,10.3,,6.1,,14.4,,0,T,0,T,0,,,,,,,,0,,7.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.23,1959-06-23 00:00:00,NL,1959,6,23,12.2,,6.1,,18.3,,1,,1,,0,,,,,,,,0,,5.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.24,1959-06-24 00:00:00,NL,1959,6,24,16.1,,11.1,,21.1,,0,,0,,0,,,,,,,,0,,1.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.25,1959-06-25 00:00:00,NL,1959,6,25,14.7,,8.3,,21.1,,0,,0,,0,,,,,,,,0,,3.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.26,1959-06-26 00:00:00,NL,1959,6,26,17,,10,,23.9,,0,,0,,0,,,,,,,,0,,1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.27,1959-06-27 00:00:00,NL,1959,6,27,13.7,,10.6,,16.7,,0,T,0,T,0,,,,,,,,0,,4.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.28,1959-06-28 00:00:00,NL,1959,6,28,6.4,,4.4,,8.3,,0,T,0,T,0,,,,,,,,0,,11.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.29,1959-06-29 00:00:00,NL,1959,6,29,7.8,,4.4,,11.1,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.6.30,1959-06-30 00:00:00,NL,1959,6,30,9.2,,6.1,,12.2,,11.7,,11.7,,0,,,,,,,,0,,8.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.1,1959-07-01 00:00:00,NL,1959,7,1,9.5,,5.6,,13.3,,0.8,,0.8,,0,,,,,,,,0,,8.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.2,1959-07-02 00:00:00,NL,1959,7,2,9.2,,5.6,,12.8,,7.9,,7.9,,0,,,,,,,,0,,8.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.3,1959-07-03 00:00:00,NL,1959,7,3,10.6,,5.6,,15.6,,0.8,,0.8,,0,,,,,,,,0,,7.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.4,1959-07-04 00:00:00,NL,1959,7,4,12,,6.1,,17.8,,0,,0,,0,,,,,,,,0,,6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.5,1959-07-05 00:00:00,NL,1959,7,5,12.5,,6.7,,18.3,,3.8,,3.8,,0,,,,,,,,0,,5.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.6,1959-07-06 00:00:00,NL,1959,7,6,17.2,,7.2,,27.2,,0,,0,,0,,,,,,,,0,,0.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.7,1959-07-07 00:00:00,NL,1959,7,7,18.7,,10.6,,26.7,,0,,0,,0,,,,,,,,0.7,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.8,1959-07-08 00:00:00,NL,1959,7,8,18.9,,12.2,,25.6,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.9,1959-07-09 00:00:00,NL,1959,7,9,12.8,,10,,15.6,,0,T,0,T,0,,,,,,,,0,,5.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.10,1959-07-10 00:00:00,NL,1959,7,10,15.6,,10,,21.1,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.11,1959-07-11 00:00:00,NL,1959,7,11,18.1,,10.6,,25.6,,0.5,,0.5,,0,,,,,,,,0.1,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.12,1959-07-12 00:00:00,NL,1959,7,12,18.1,,10.6,,25.6,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.13,1959-07-13 00:00:00,NL,1959,7,13,20.6,,14.4,,26.7,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.14,1959-07-14 00:00:00,NL,1959,7,14,20.9,,15.6,,26.1,,0,T,0,T,0,,,,,,,,2.9,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.15,1959-07-15 00:00:00,NL,1959,7,15,18.4,,12.8,,23.9,,0,,0,,0,,,,,,,,0.4,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.16,1959-07-16 00:00:00,NL,1959,7,16,17.8,,11.1,,24.4,,3,,3,,0,,,,,,,,0,,0.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.17,1959-07-17 00:00:00,NL,1959,7,17,20,,13.9,,26.1,,0.3,,0.3,,0,,,,,,,,2,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.18,1959-07-18 00:00:00,NL,1959,7,18,17,,13.3,,20.6,,5.6,,5.6,,0,,,,,,,,0,,1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.19,1959-07-19 00:00:00,NL,1959,7,19,20.6,,12.8,,28.3,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.20,1959-07-20 00:00:00,NL,1959,7,20,19.5,,15,,23.9,,1.3,,1.3,,0,,,,,,,,1.5,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.21,1959-07-21 00:00:00,NL,1959,7,21,18.1,,16.1,,20,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.22,1959-07-22 00:00:00,NL,1959,7,22,18.6,,13.9,,23.3,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.23,1959-07-23 00:00:00,NL,1959,7,23,20.3,,11.1,,29.4,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.24,1959-07-24 00:00:00,NL,1959,7,24,20,,12.2,,27.8,,0,,0,,0,,,,,,,,2,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.25,1959-07-25 00:00:00,NL,1959,7,25,21.1,,15,,27.2,,6.4,,6.4,,0,,,,,,,,3.1,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.26,1959-07-26 00:00:00,NL,1959,7,26,18.1,,16.1,,20,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.27,1959-07-27 00:00:00,NL,1959,7,27,18.4,,10,,26.7,,0,,0,,0,,,,,,,,0.4,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.28,1959-07-28 00:00:00,NL,1959,7,28,17.5,,13.9,,21.1,,0,T,0,T,0,,,,,,,,0,,0.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.29,1959-07-29 00:00:00,NL,1959,7,29,15.6,,10.6,,20.6,,0,T,0,T,0,,,,,,,,0,,2.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.30,1959-07-30 00:00:00,NL,1959,7,30,14.2,,11.1,,17.2,,0.3,,0.3,,0,,,,,,,,0,,3.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.7.31,1959-07-31 00:00:00,NL,1959,7,31,16.4,,8.9,,23.9,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.8.1,1959-08-01 00:00:00,NL,1959,8,1,19.8,,12.8,,26.7,,0.8,,0.8,,0,,,,,,,,1.8,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.8.2,1959-08-02 00:00:00,NL,1959,8,2,19.5,,15.6,,23.3,,8.4,,8.4,,0,,,,,,,,1.5,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1959.8.3,1959-08-03 00:00:00,NL,1959,8,3,16.7,,14.4,,18.9,,5.6,,5.6,,0,,,,,,,,0,,1.3,,,,,
